PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
J83036,601023,143,4089.27,3796.22,3477,1
J83037,601023,202,8459.93,7839.34,7293,1
J83038,601023,129,3697.67,3429.25,2891,2
J83039,601023,107,5069.42,4698.76,3137,3
J83040,601023,203,10493.3,9723.12,8667,1
J83041,601023,163,7951.41,7372.16,4781,1
J83042,601023,286,14684.37,13608.07,10354,3
J83043,601023,146,4209.52,3901.95,3967,3
J83045,601023,122,4440.17,4113.14,3284,1
J83046,601023,198,4935.87,4582.17,3897,1
J83047,601023,182,4657.63,4322.48,3415,1
J83048,601023,62,2825.21,2617.79,1814,1
J83049,601023,107,5139.89,4763.08,4179,1
J83050,601023,111,5903.01,5469.7,3844,1
J83052,601023,53,2338.33,2166.62,1996,1
J83053,601023,75,3838.5,3557.19,3707,3
J83054,601023,64,2025.05,1878.35,1430,3
J83055,601023,116,3404.91,3160.71,2714,1
J83056,601023,61,3774.65,3497.26,2763,3
J83057,601023,178,5568.75,5168.42,4297,1
J83058,601023,27,768.42,712.41,721,3
J83059,601023,149,5184.74,4809.92,3119,3
J83060,601023,38,1503.52,1393.2,941,3
J83063,601023,49,2168.02,2010.13,1409,0
J83064,601023,147,5151.58,4779.03,4216,1
J83601,601023,53,1753.37,1624.11,1215,3
J83603,601023,64,1372.64,1271.62,1854,1
J83609,601023,41,1308.1,1212.2,1258,3
J83615,601023,58,2105.25,1950.26,1490,1
J83618,601023,58,1777.3,1646.33,1352,1
J83619,601023,17,439.27,407.09,476,3
J83625,601023,95,3234.04,2998.59,2273,1
J83629,601023,19,533.24,493.99,483,3
J83630,601023,8,254.2,235.46,280,3
J83632,601023,37,1670.08,1547.46,1022,1
J83633,601023,93,4202.65,3894.08,2400,1
J83636,601023,66,3282.38,3041.67,2663,1
J83644,601023,44,1573.43,1458.8,1366,1
J83645,601023,48,1995.86,1849.71,1140,1
J83646,601023,89,1577.17,1465.51,1839,1
J84003,601023,22,529.62,491.05,672,3
J84004,601023,195,6707.23,6219.87,4589,3
J84005,601023,135,6121.4,5673.49,5948,3
J84007,601023,117,3109.8,2886.63,2571,3
J84008,601023,80,3307.63,3066.08,2232,3
J84010,601023,87,3139.96,2910.53,3393,3
J84011,601023,107,3055.78,2835.84,3333,1
J84012,601023,141,4731.56,4385.94,3576,1
J84013,601023,92,4308.42,3992.36,2772,3
J84014,601023,100,4044.42,3749.91,2239,3
J84015,601023,81,4405.06,4081.33,3434,3
J84016,601023,168,5436.3,5038.26,6104,3
J84017,601023,64,2236.14,2074.71,1561,3
J84018,601023,43,1396.35,1294.54,1206,3
J84019,601023,194,5767.34,5346.86,5399,3
J84020,601023,45,2512.99,2328.53,1764,3
K81001,601023,98,5276.78,4889.22,4439,1
K81002,601023,75,3098.05,2870.76,1890,1
K81003,601023,172,5691.24,5273.06,4547,1
K81004,601023,215,7432.12,6886.87,5431,1
K81005,601023,71,2444.98,2267.03,1727,2
K81006,601023,235,13612.34,12612.25,10858,1
K81007,601023,105,2776.59,2575.18,2333,0
K81010,601023,57,2195.88,2034.7,2127,1
K81012,601023,148,3240.86,3005.7,2780,1
K81014,601023,279,6781.12,6290.71,8572,1
K81015,601023,48,2296.94,2129.25,1939,1
K81017,601023,215,6282.86,5822.56,5285,1
K81018,601023,46,2426.38,2248.08,1911,1
K81019,601023,43,1492.16,1384.01,1135,1
K81020,601023,133,9138.89,8467.42,6120,1
K81021,601023,80,3934.08,3646.3,3276,1
K81022,601023,179,5349.33,4962.27,4360,1
K81023,601023,63,3517.91,3259.74,3118,3
K81024,601023,300,10295.42,9550.96,8277,2
K81025,601023,161,6234.76,5777.2,3837,1
K81026,601023,104,4469.16,4141.58,4099,2
K81027,601023,237,6432.12,5970.45,3456,1
K81028,601023,52,3544.41,3283.97,2530,1
K81030,601023,180,6671.09,6182.36,4008,1
K81032,601023,50,2267.41,2100.85,1616,1
K81034,601023,241,8319.74,7722.12,7630,0
K81036,601023,63,2587.23,2398.41,2476,1
K81039,601023,162,4735.25,4397.78,3457,2
K81040,601023,184,7438.85,6893.49,6311,0
K81041,601023,104,4708.96,4363.52,3862,1
K81042,601023,85,2295.11,2129.45,2251,1
K81043,601023,280,10020,9294.04,9233,2
K81045,601023,117,5303.39,4913.93,4520,1
K81046,601023,38,2702.47,2503.71,2372,1
K81047,601023,169,10341.57,9582.19,7872,1
K81048,601023,143,4709.99,4365.46,3500,0
K81050,601023,113,3977.73,3684.67,2796,1
K81051,601023,99,4367.66,4046.93,4215,1
K81052,601023,58,2669.7,2473.57,1263,1
K81055,601023,116,3749.61,3474.25,3048,1
K81056,601023,88,3418.07,3170.08,2295,1
K81057,601023,88,5372.35,4977.58,3099,1
K81059,601023,90,5879.12,5447.18,4534,1
K81060,601023,70,3496.92,3240.36,3043,1
K81062,601023,213,14650.89,13574.41,8844,0
K81063,601023,218,6465.85,5991.88,6572,1
K81066,601023,136,3945.34,3660.76,4410,1
K81067,601023,176,6987.22,6475.54,6269,1
K81068,601023,83,3768.07,3492.93,3443,1
K81069,601023,130,6867.74,6363.65,4732,1
K81070,601023,113,4447.49,4121.42,2584,1
K81073,601023,289,10271.72,9518.4,6922,1
K81074,601023,74,4075.41,3775.94,3515,0
K81075,601023,463,16329.41,15135.15,17681,0
K81076,601023,74,4334.79,4016.43,3855,3
K81077,601023,164,6248.99,5790.12,3992,1
K81078,601023,136,6024.07,5582.6,5831,1
K81080,601023,40,1765.57,1636.01,2005,1
K81081,601023,24,525.71,487.64,658,0
K81082,601023,191,5098.24,4735.68,4746,0
K81083,601023,418,10513.3,9758.86,10628,2
K81084,601023,53,2486.45,2303.86,2380,1
K81085,601023,342,5410.13,5035.43,6616,2
K81086,601023,295,6641.32,6166.58,9229,2
K81087,601023,45,2489.2,2306.46,1740,0
K81089,601023,68,1881.25,1746.93,1335,2
K81092,601023,101,6610.2,6124.88,3746,1
K81094,601023,31,956.71,886.74,1105,0
K81097,601023,51,1626.06,1507.73,1675,1
K81100,601023,43,2036.23,1886.74,1373,0
K81102,601023,173,5758.82,5336.51,4038,1
K81103,601023,114,3811.94,3531.3,2872,1
K81605,601023,150,5042.92,4674.19,3625,0
K81607,601023,67,2982,2764.7,2517,2
K81608,601023,123,3079.68,2860.47,4329,2
K81610,601023,43,2301.58,2132.66,1472,0
K81613,601023,96,3510.88,3253.44,3353,2
K81616,601023,90,4082.58,3784.13,3446,2
K81622,601023,9,404.98,375.26,258,1
K81630,601023,110,4270.84,3957.63,3506,1
K81633,601023,110,3909.35,3625.01,2805,0
K81636,601023,99,4791.78,4440.37,5862,0
K81638,601023,26,898.1,832.31,874,0
K81640,601023,42,1243.13,1152.31,1456,0
K81644,601023,142,7422.59,6879.76,5395,0
K81645,601023,116,2897.66,2690.38,2282,0
K81647,601023,19,858.03,795.41,904,0
K81651,601023,197,4982.36,4624.65,5830,0
K81655,601023,41,2735.6,2534.94,1648,1
K81656,601023,56,3169.49,2936.84,3430,0
K81657,601023,42,1818.65,1685.09,2074,0
K82001,601023,29,1040.95,965.39,797,3
K82003,601023,153,9772.32,9056.05,6113,0
K82004,601023,46,2722.07,2522,1736,1
K82005,601023,35,2294.38,2125.82,1529,3
K82006,601023,166,6189.93,5735.7,5306,1
K82007,601023,159,5962.18,5525.04,3701,1
K82008,601023,37,1926.36,1784.91,1304,1
K82009,601023,86,4178.55,3873.22,2004,3
K82010,601023,48,1802.22,1669.97,2158,1
K82011,601023,22,1262.7,1169.88,904,1
K82012,601023,25,2083.04,1929.85,822,1
K82013,601023,129,7267.54,6736.47,4090,1
K82014,601023,36,846.23,784.27,1240,1
K82015,601023,109,5381.76,4988.99,3420,1
K82016,601023,128,6617.79,6131.69,5218,1
K82017,601023,44,2792.96,2588.49,2109,1
K82018,601023,142,5476.97,5075.12,3545,0
K82019,601023,236,11125.31,10308.89,7119,0
K82020,601023,50,2662.51,2466.88,2032,1
K82021,601023,67,3590.16,3326.36,2800,3
K82022,601023,57,3130.32,2900.28,1706,1
K82023,601023,53,3487.66,3231.44,2763,1
K82024,601023,34,2115.8,1960.31,1290,1
K82025,601023,122,6362.89,5898.89,3707,1
K82026,601023,169,8342.95,7736.27,5890,1
K82027,601023,69,4114.21,3813.67,1721,1
K82028,601023,36,2060.72,1909.36,1283,3
K82029,601023,61,3892.47,3606.51,3366,1
K82030,601023,89,3780.62,3505.34,2969,1
K82031,601023,27,1302.86,1207.18,988,1
K82032,601023,108,6550.74,6069.75,5023,0
K82033,601023,217,7291.77,6757.73,6435,1
K82035,601023,6,368.11,341.05,228,1
K82036,601023,82,4931.1,4569.04,3441,1
K82037,601023,71,2152.23,1997.58,2187,1
K82038,601023,190,7573.96,7018.08,5893,1
K82039,601023,128,6383.55,5918.41,4475,1
K82040,601023,126,5709.27,5289.98,2873,1
K82042,601023,37,1382.93,1281.03,958,1
K82043,601023,108,4244.34,3932.16,3298,3
K82044,601023,49,1821.97,1688.76,1488,0
K82045,601023,39,1731.91,1604.74,1500,3
K82046,601023,101,5453.29,5052.84,5580,1
K82047,601023,94,4774.54,4423.45,2738,1
K82048,601023,43,2125.09,1969,1477,1
K82049,601023,95,3629.02,3362.34,2667,3
K82050,601023,218,7535.76,6993.45,3764,2
K82051,601023,75,3626.65,3360.28,2991,1
K82053,601023,63,3417.63,3166.74,2388,1
K82054,601023,102,4814.1,4461.37,4093,2
K82055,601023,123,5041.41,4676.93,3258,1
K82057,601023,26,1759.85,1630.46,1023,1
K82058,601023,43,2344.11,2172.37,1501,1
K82059,601023,68,2992.87,2775.67,2687,1
K82060,601023,31,2337.17,2165.59,1019,1
K82061,601023,24,644.38,596.98,509,1
K82062,601023,17,1096.77,1016.14,1138,0
K82064,601023,64,2927.16,2713.26,1948,0
K82065,601023,126,6095.91,5651.81,3864,0
K82066,601023,13,934.8,866.15,458,1
K82067,601023,131,8002.22,7416.83,3527,1
K82068,601023,40,1918.82,1777.38,902,1
K82070,601023,39,1585.61,1468.94,974,1
K82073,601023,193,7586.41,7029.51,5652,1
K82074,601023,33,2488.36,2305.42,1325,1
K82076,601023,77,4446.75,4120.93,3492,0
K82078,601023,35,1298.1,1202.85,1690,1
K82079,601023,120,2185.07,2027.93,2734,1
K82603,601023,116,4264.34,3951.53,4537,2
K82610,601023,64,2653.41,2460.12,1371,0
K82615,601023,69,3751.95,3477.42,2898,0
K82617,601023,35,2856.85,2647.13,1086,1
K82618,601023,13,468.1,433.75,532,1
K82621,601023,6,300.16,278.1,226,1
K82631,601023,69,5020.57,4651.64,2651,0
K82633,601023,53,3790.98,3512.8,2280,0
K83002,601023,411,15266.27,14146.42,10548,1
K83003,601023,164,5863.49,5433.47,4363,1
K83005,601023,179,6147.33,5696.56,5010,2
K83006,601023,101,3602.58,3338.31,2948,1
K83007,601023,200,6490.69,6016.67,5085,1
K83008,601023,166,4770.95,4423.8,4117,3
K83009,601023,54,1785.85,1654.72,1435,1
K83010,601023,196,5912.15,5482.37,5002,1
K83011,601023,247,8417.08,7799.93,7024,3
K83012,601023,126,3762.03,3488.06,3502,1
K83013,601023,258,8921.87,8267.91,7746,1
K83014,601023,146,4844.66,4490.89,3475,0
K83015,601023,200,4914.6,4556.1,5733,1
K83017,601023,172,4747.21,4399.89,3475,3
K83018,601023,77,2552.49,2366.24,2114,1
K83019,601023,41,1107.24,1026.44,977,1
K83020,601023,51,1579.3,1463.51,1962,2
K83021,601023,153,5256.69,4871.32,4128,1
K83022,601023,72,2218.68,2056.31,2332,1
K83023,601023,238,8249.91,7643.75,6475,3
K83024,601023,146,4839.31,4484.87,3913,1
K83025,601023,204,4835.51,4489.88,3840,0
K83026,601023,339,11114.64,10303.05,9154,1
K83027,601023,59,2054.14,1903.95,1465,0
K83028,601023,155,5446.46,5046.77,3942,1
K83029,601023,81,2602.9,2412.82,2318,1
K83030,601023,115,4119.5,3817.44,3048,3
K83031,601023,175,5380.87,4986.7,5947,1
K83032,601023,197,5644.84,5231.97,5247,1
K83033,601023,82,2599.94,2409.69,2144,2
K83035,601023,153,5569,5161.47,5378,1
K83036,601023,169,6708.32,6216.47,3979,1
K83037,601023,183,6583.2,6100.37,4805,1
K83039,601023,148,5223.66,4840.44,4134,3
K83040,601023,289,9643.12,8937.26,7939,2
K83041,601023,203,7625.86,7066.53,6160,1
K83042,601023,255,7288.55,6756.25,6966,1
K83043,601023,142,4591.75,4256.95,3285,1
K83044,601023,187,6519.2,6042.61,4733,3
K83047,601023,236,8389.29,7774.3,6319,1
K83048,601023,58,1569.54,1455.56,1388,2
K83049,601023,142,4832.94,4479.44,3227,1
K83050,601023,33,988.47,916.01,926,1
K83051,601023,168,6594.78,6111.33,4123,1
K83052,601023,168,4991.94,4626.49,5060,1
K83053,601023,94,1798.76,1666.18,2188,3
K83055,601023,68,2118.68,1963.31,1751,1
K83056,601023,34,992.04,919.82,868,1
K83059,601023,90,3492.1,3236,2239,0
K83064,601023,209,6659.33,6170.96,6148,1
K83065,601023,51,1696.09,1571.59,1336,1
K83066,601023,183,3973.12,3681.61,6128,3
K83068,601023,83,2985.23,2765.37,1787,3
K83069,601023,39,1267.42,1174.4,1072,3
K83070,601023,70,1848.48,1712.92,1975,1
K83076,601023,86,2490.23,2308.23,2251,2
K83077,601023,77,2303.49,2135.83,1754,1
K83079,601023,83,1879.55,1741.98,2422,1
K83080,601023,51,1815.83,1682.71,1279,1
K83081,601023,27,1015.13,940.64,820,1
K83601,601023,133,4248.4,3937.89,3529,1
K83607,601023,36,1155.89,1071,906,3
K83610,601023,143,4318.09,4003.27,4406,1
K83614,601023,56,2355.97,2183.21,1583,1
K83616,601023,44,1740.8,1613.3,1045,1
K83618,601023,101,3333.53,3089.13,2782,0
K83620,601023,102,2886.5,2674.59,2980,1
K83621,601023,56,1125.06,1045.31,1298,0
K83622,601023,88,3647.94,3380.22,2084,0
K83625,601023,47,1619.3,1500.05,1508,0
K84001,601023,47,2622.5,2430.02,2570,1
K84002,601023,70,3881.53,3596.57,3040,1
K84003,601023,63,2462.52,2281.11,1328,1
K84004,601023,83,4946.94,4584.81,2432,1
K84006,601023,101,3249.49,3011.63,2243,3
K84007,601023,59,3885.66,3600.1,2336,1
K84008,601023,22,1252.63,1160.55,832,1
K84009,601023,98,4524.85,4195.1,2976,0
K84010,601023,70,2951.65,2734.9,1599,3
K84011,601023,59,2851.05,2644.94,1418,0
K84012,601023,57,1926.76,1785.8,1611,1
K84013,601023,92,4921.62,4562.8,2994,0
K84014,601023,98,3331.96,3086.98,2531,1
K84015,601023,49,1287.45,1193.06,649,3
K84016,601023,50,1346.3,1250.29,1321,0
K84017,601023,175,5954.15,5517.31,3859,1
K84019,601023,46,2556.61,2369.03,1980,1
K84020,601023,59,2066.73,1915.8,1820,1
K84021,601023,21,1197.38,1109.78,1008,0
K84023,601023,62,2189.4,2030.35,1304,3
K84024,601023,63,2045.69,1897.38,2513,1
K84025,601023,110,3500.91,3251.5,2211,1
K84026,601023,53,2296.3,2130.39,1408,1
K84027,601023,98,4644.56,4303.67,3336,1
K84028,601023,140,6048.3,5611.14,4890,1
K84030,601023,197,4226.48,3924.28,3834,1
K84031,601023,69,2960.35,2744.56,1495,2
K84032,601023,49,1881.69,1745.5,1756,0
K84033,601023,74,2882.03,2670.57,2101,1
K84034,601023,23,380.79,352.87,650,1
K84035,601023,27,1432.57,1327.81,1073,1
K84036,601023,16,652.32,604.53,398,1
K84037,601023,98,3192.78,2958.97,2808,1
K84038,601023,106,4367.37,4048.15,2144,1
K84040,601023,167,7220.04,6696.53,5219,1
K84041,601023,108,3480.24,3224.83,3015,1
K84042,601023,34,1630.5,1511.21,1331,3
K84043,601023,104,5407.08,5009.92,4042,1
K84044,601023,177,9005.55,8352.79,5251,1
K84045,601023,54,2774.2,2571.45,1242,1
K84046,601023,63,1772.33,1643.94,1276,3
K84047,601023,64,2266.2,2099.9,1563,3
K84048,601023,68,1865.36,1731.9,2048,0
K84049,601023,18,1473.08,1364.71,1056,0
K84050,601023,22,1445.53,1339.46,884,1
K84051,601023,136,5605.81,5193.83,2582,1
K84052,601023,177,6469.85,5997.44,3994,1
K84054,601023,69,4637.01,4296.13,2054,1
K84055,601023,66,1701.12,1575.76,2424,1
K84056,601023,32,1057.56,979.69,796,3
K84058,601023,97,2972.88,2757.92,2879,1
K84059,601023,73,2242.8,2082.26,1661,1
K84060,601023,48,1545.22,1433.42,931,0
K84062,601023,86,2423.2,2252.14,1567,0
K84063,601023,28,860.69,799.31,652,0
K84065,601023,11,511.75,474.04,227,1
K84071,601023,86,2728.37,2527.68,2191,3
K84072,601023,63,3351.69,3105.97,1979,3
K84075,601023,96,3512.04,3254.54,2530,0
K84078,601023,12,694.44,643.82,398,0
K84079,601023,37,1373.56,1273.76,1131,1
K84080,601023,30,1210.25,1123.21,452,0
K84082,601023,166,5509.83,5110.87,3298,1
K84605,601023,2,145,134.34,58,0
K84610,601023,14,775.21,718.19,218,1
K84613,601023,153,7119.81,6598.71,2829,0
K84617,601023,17,776.65,719.61,651,0
K84618,601023,32,1842.53,1707.31,1113,1
K84624,601023,107,3610.9,3346.25,2909,0
L81004,601023,143,5497.18,5101.42,3733,3
L81007,601023,114,3603.02,3344.5,2410,0
L81008,601023,193,5912.95,5491.49,4234,1
L81009,601023,179,6192.61,5749.65,3532,3
L81010,601023,48,2198.94,2037.54,1894,1
L81012,601023,224,5775.32,5368.77,3660,0
L81013,601023,173,5046.03,4686.25,4286,1
L81014,601023,120,5666.66,5253.63,4224,3
L81015,601023,634,16845.71,15659.17,10920,2
L81016,601023,131,5148.26,4775.69,3158,3
L81017,601023,73,2715.78,2520.75,1698,1
L81018,601023,85,5837.68,5408.59,3276,3
L81019,601023,157,9765.73,9050.46,6957,1
L81020,601023,48,1609.63,1493.39,1640,1
L81021,601023,188,7897.5,7324.46,5322,3
L81022,601023,218,10212.31,9472.03,5378,0
L81023,601023,89,3245.41,3013.06,2663,0
L81024,601023,149,9653.93,8946.96,5887,1
L81025,601023,164,3573.54,3317.31,3599,3
L81026,601023,126,7394.81,6852.55,5092,1
L81027,601023,61,2012.83,1868.16,1800,1
L81028,601023,96,3603.46,3343.41,2609,1
L81029,601023,115,4432.99,4106.24,2345,1
L81030,601023,89,3093.07,2865.09,1847,1
L81031,601023,215,8815.03,8178,6913,1
L81032,601023,96,3839.73,3561.49,2457,2
L81033,601023,118,7296.78,6765.23,5024,1
L81034,601023,335,15755.16,14611.1,9213,1
L81035,601023,122,4637.14,4301.37,3516,1
L81036,601023,136,6640.54,6158.1,5249,1
L81037,601023,295,11400.93,10578.29,6719,2
L81038,601023,217,10203.28,9463.79,5097,1
L81039,601023,101,1878.53,1746.9,1948,1
L81040,601023,193,6445.37,5983.58,5628,3
L81041,601023,108,3755.86,3484.47,2500,2
L81042,601023,129,8410.24,7792.92,8522,1
L81043,601023,196,6083.2,5646.33,3454,3
L81044,601023,204,7485.97,6946.4,5855,3
L81045,601023,114,2523.52,2344.95,2308,3
L81046,601023,133,5844.48,5421.2,3245,3
L81047,601023,133,6349.84,5886.06,5319,3
L81049,601023,71,2147.51,1994.19,1611,3
L81050,601023,108,3794.84,3517.25,3095,1
L81051,601023,294,9530.73,8843.86,7657,3
L81052,601023,90,6707.44,6215.15,3657,1
L81053,601023,154,6717.62,6231.23,4792,1
L81054,601023,332,11893.73,11039.51,8159,2
L81055,601023,132,7133.16,6610.64,5560,1
L81057,601023,101,4843.45,4493.56,3017,1
L81058,601023,161,8277.27,7673.31,5092,3
L81059,601023,161,4577.88,4243.61,3714,1
L81061,601023,119,4486.19,4162.68,2617,0
L81062,601023,123,5242.78,4862.22,4423,0
L81063,601023,136,8105.67,7510.35,5445,1
L81064,601023,101,2522.64,2341.41,2688,3
L81065,601023,30,1368.97,1268.93,979,1
L81066,601023,157,4643.63,4309.21,3809,0
L81067,601023,173,6419.3,5957.72,4264,2
L81068,601023,97,2172.74,2018.26,2103,1
L81069,601023,189,4859.03,4513.33,3530,2
L81070,601023,43,1938.17,1797.32,1153,1
L81071,601023,52,1570.99,1458.53,1373,0
L81072,601023,112,3671.65,3401.05,2597,3
L81073,601023,81,2240.59,2080.99,1717,1
L81075,601023,251,5060.95,4710.06,3474,0
L81077,601023,75,2862.79,2656.48,1885,1
L81078,601023,131,5882.72,5457.35,3102,0
L81079,601023,201,9400.83,8715.41,6849,1
L81080,601023,107,3227.35,2996.42,2651,1
L81081,601023,68,3021.37,2803.07,2157,1
L81082,601023,103,5216.19,4836.67,2908,0
L81083,601023,201,7221.21,6704.46,4254,2
L81084,601023,172,4177.98,3884.68,3069,1
L81085,601023,63,2556.38,2369.83,1822,3
L81086,601023,455,13925.05,12915.81,9940,1
L81087,601023,300,9207.79,8552.14,5276,1
L81088,601023,129,5225.83,4848.96,2950,1
L81089,601023,245,7905.21,7340.39,5645,2
L81090,601023,35,1892.19,1754.05,1259,0
L81091,601023,138,4654.62,4322.03,3281,1
L81094,601023,118,5618.9,5210.98,2979,2
L81095,601023,133,5170.79,4797.57,3353,2
L81098,601023,227,7554.85,7013.52,3441,2
L81101,601023,158,6053.92,5613.69,4725,1
L81102,601023,99,3413.52,3168.48,2141,3
L81103,601023,36,2380.69,2206.72,1475,1
L81106,601023,31,2256.96,2091.29,1768,3
L81112,601023,31,1608.87,1491.73,837,0
L81117,601023,137,3080.15,2860.59,2784,1
L81118,601023,125,8291,7681.45,5146,1
L81119,601023,102,3303.29,3065.54,2949,3
L81120,601023,88,3862.66,3581.89,2498,1
L81122,601023,81,1931.05,1789.17,1791,3
L81123,601023,83,2820.42,2617.84,2634,1
L81124,601023,117,5677.28,5263.22,3746,1
L81125,601023,31,1323.33,1227.79,690,0
L81127,601023,33,1652.7,1532,1408,1
L81130,601023,182,11063.07,10255.77,4530,1
L81131,601023,95,2633.13,2446.52,1893,1
L81132,601023,43,1788.89,1657.96,1240,1
L81600,601023,84,4126.29,3825.48,3053,1
L81617,601023,2,126.38,117.09,112,0
L81622,601023,33,1730.62,1604.64,1090,1
L81632,601023,72,3449.39,3199.18,2314,0
L81637,601023,12,264.46,245.72,240,1
L81642,601023,23,1890.83,1751.87,1029,1
L81643,601023,241,9204.51,8539.88,6902,3
L81644,601023,108,2611.88,2428.69,1669,1
L81648,601023,116,4045.08,3755.5,2114,2
L81649,601023,108,5046.65,4678.48,5089,0
L81655,601023,24,604.9,561.82,478,1
L81669,601023,72,3004.81,2787.38,1794,1
L81670,601023,108,3271.86,3036.35,2312,2
L82001,601023,125,5713.16,5293.9,3857,1
L82003,601023,144,4312.73,3995.6,3755,3
L82004,601023,136,3320.77,3078.59,3385,3
L82006,601023,338,8587.46,7962.73,7229,1
L82007,601023,58,1545.45,1432.26,1473,3
L82008,601023,86,4487.62,4158.39,3720,3
L82009,601023,218,5734.9,5314.28,5347,1
L82010,601023,150,5155.8,4777.31,3573,1
L82011,601023,88,2902.22,2688.7,2135,1
L82012,601023,400,11285.3,10461.82,8977,3
L82013,601023,87,3370.43,3123.21,2047,3
L82014,601023,121,4432.75,4108.03,3052,3
L82015,601023,83,2615.6,2422.93,2073,3
L82016,601023,216,7414.58,6869.97,5669,3
L82017,601023,17,463.78,430.21,367,1
L82018,601023,256,8870.45,8219.5,6735,3
L82021,601023,88,2860.63,2652.57,2408,3
L82022,601023,133,4751.05,4402.83,3796,3
L82023,601023,439,12738.41,11801.63,9617,1
L82024,601023,78,3288.02,3046.78,2441,3
L82025,601023,101,3360.08,3113.38,2594,3
L82026,601023,103,3127.73,2898.73,2722,3
L82028,601023,177,6649.06,6161.53,4614,1
L82029,601023,210,6316.96,5855.59,5481,1
L82030,601023,307,9592.2,8887.91,8151,3
L82035,601023,143,5348.67,4956.32,4121,3
L82036,601023,129,4401.57,4079.38,3310,3
L82037,601023,93,3189.11,2954.14,2202,3
L82038,601023,160,3278.38,3038.79,4201,3
L82039,601023,93,2572.86,2384.06,2570,3
L82041,601023,429,16338.55,15140.68,10594,1
L82042,601023,149,5212.13,4831.31,4122,3
L82043,601023,87,2017.2,1868.63,2498,3
L82044,601023,177,7333.22,6799.23,5459,3
L82045,601023,133,3493.74,3236.6,3250,3
L82046,601023,143,6802.09,6302.98,5064,1
L82047,601023,149,3770.04,3495.22,3858,3
L82048,601023,70,1790.34,1659.89,1416,3
L82049,601023,200,5965.91,5528.95,5078,1
L82050,601023,99,3263.12,3024.23,2156,3
L82051,601023,244,8706.2,8068.02,5206,2
L82052,601023,162,5649.67,5236.31,4982,3
L82054,601023,129,3241.36,3003.29,3156,3
L82056,601023,184,5432.5,5033.41,4914,3
L82057,601023,88,2441.82,2261.83,1748,3
L82058,601023,68,1437.64,1332.11,1697,3
L82059,601023,98,4588.33,4252.71,3234,3
L82061,601023,105,3334.75,3089,2588,3
L82066,601023,64,2127.99,1973.07,1992,3
L82068,601023,144,5002.4,4634.75,3178,3
L82070,601023,103,3282.55,3044.11,3344,3
L82617,601023,103,4494.36,4164.69,2650,2
L82618,601023,71,1857.7,1721.52,1936,3
L82620,601023,187,6409.53,5938.99,4092,3
L82622,601023,60,3359.2,3112.87,2087,1
L83002,601023,108,3613.3,3351.28,2938,3
L83003,601023,71,3174.59,2941.55,2046,1
L83004,601023,149,8113.98,7519.75,7499,3
L83005,601023,155,9239.58,8560.97,6464,3
